n02799071_10481.jpg 0
n02799071_10990.jpg 0
n02799071_11291.jpg 0
n02799071_12862.jpg 0
n02799071_16409.jpg 0
n02799071_2174.jpg 0
n02799071_25420.jpg 0
n02799071_2663.jpg 0
n02799071_27403.jpg 1 223 219 83 83
n02799071_352.jpg 1 212 306 50 50
n02799071_4339.jpg 0
n02799071_4432.jpg 0
n02799071_4685.jpg 0
n02799071_5299.jpg 0
n02799071_5419.jpg 1 114 277 31 31
n02799071_5726.jpg 0
n02799071_6677.jpg 0
n02799071_7126.jpg 0
n02799071_7426.jpg 1 59 17 330 330
n02799071_7765.jpg 0
n02799071_8434.jpg 0
n02799071_9369.jpg 1 110 78 231 231
n02799071_9439.jpg 0
n02799071_9666.jpg 1 4 36 73 73
n02802426_10109.jpg 0
n02802426_1071.jpg 0
n02802426_1130.jpg 0
n02802426_1167.jpg 0
n02802426_11764.jpg 1 200 6 52 52
n02802426_11890.jpg 0
n02802426_12389.jpg 0
n02802426_12647.jpg 0
n02802426_12868.jpg 0
n02802426_13030.jpg 0
n02802426_13133.jpg 0
n02802426_2034.jpg 0
n02802426_2744.jpg 0
n02802426_4040.jpg 0
n02802426_4129.jpg 0
n02802426_4197.jpg 0
n02802426_5016.jpg 0
n02802426_580.jpg 0
n02802426_6147.jpg 0
n02802426_6315.jpg 0
n02802426_7562.jpg 0
n02802426_7865.jpg 0
n02802426_8153.jpg 0
n02802426_8291.jpg 0
n02802426_8721.jpg 0
n02802426_9099.jpg 0
n02882301_1419.jpg 0
n02882301_1499.jpg 1 285 66 30 30
n02882301_455.jpg 1 168 296 34 34
n03134739_1021.jpg 0
n03134739_122.jpg 0
n03134739_1281.jpg 0
n03134739_1724.jpg 1 323 145 27 27
n03134739_1741.jpg 0
n03134739_206.jpg 1 306 30 144 144
n03134739_2615.jpg 1 187 149 92 92
n03134739_3468.jpg 0
n03134739_3564.jpg 0
n03134739_4339.jpg 0
n03134739_4367.jpg 0
n03134739_4416.jpg 0
n03134739_4469.jpg 0
n03134739_5586.jpg 0
n03134739_581.jpg 0
n03134739_6484.jpg 0
n03134739_7079.jpg 0
n03134739_711.jpg 0
n03134739_7389.jpg 0
n03134739_9388.jpg 0
n03145719_1044.jpg 1 389 161 104 104
n03145719_1357.jpg 0
n03145719_5738.jpg 1 75 214 158 158
n03145719_7595.jpg 0
n03267113_1098.jpg 0
n03267113_1574.jpg 0
n03267113_2761.jpg 0
n03267113_3295.jpg 0
n03267113_4115.jpg 3 396 67 48 48 162 79 54 54 208 88 58 58
n03267113_441.jpg 2 148 172 26 26 102 346 84 84
n03267113_461.jpg 0
n03267113_4647.jpg 1 134 210 41 41
n03267113_5826.jpg 1 229 149 57 57
n03267113_589.jpg 1 149 240 65 65
n03267113_7661.jpg 0
n03721047_2214.jpg 0
n03721047_250.jpg 0
n03721047_274.jpg 0
n03721047_4085.jpg 1 191 73 95 95
n03721047_656.jpg 0
n03721047_8993.jpg 0
n03721047_9248.jpg 0
n03721047_9523.jpg 0
n03721047_9665.jpg 0
n03721047_9700.jpg 0
n03742019_2541.jpg 2 350 28 261 261 101 43 263 263
n03742019_2668.jpg 0
n03742019_2752.jpg 0
n03742019_2794.jpg 0
n03742019_3692.jpg 0
n03742019_4283.jpg 0
n03742019_5687.jpg 0
n03742019_6147.jpg 0
n03742019_6520.jpg 0
n03742019_6763.jpg 0
n03742019_6967.jpg 0
n03742019_7026.jpg 0
n03742019_7523.jpg 0
n03742019_7852.jpg 0
n03942813_2956.jpg 4 291 286 35 35 209 270 39 39 274 323 34 34 190 227 38 38
n03942813_3468.jpg 0
n03942813_352.jpg 1 270 237 38 38
n03942813_3709.jpg 0
n03942813_4594.jpg 1 72 48 123 123
n03942813_4693.jpg 0
n03942813_5593.jpg 1 308 7 27 27
n03942813_5850.jpg 0
n03942813_7780.jpg 1 0 289 55 55
n03942813_7791.jpg 0
n03942813_8841.jpg 0
n03942813_8925.jpg 1 205 24 51 51
n03942813_9001.jpg 0
n03942813_9090.jpg 1 90 272 26 26
n03942813_9271.jpg 0
n03982232_1352.jpg 1 61 281 25 25
n03982232_1744.jpg 1 200 38 133 133
n03982232_2212.jpg 1 118 36 244 244
n03982232_297.jpg 0
n03982232_329.jpg 0
n03982232_3311.jpg 0
n03982232_383.jpg 0
n03982232_4377.jpg 0
n03982232_4583.jpg 3 240 176 43 43 275 179 48 48 86 165 88 88
n03982232_4671.jpg 1 18 108 54 54
n03982232_540.jpg 1 136 58 172 172
n03982232_5971.jpg 1 171 135 79 79
n03982232_6668.jpg 0
n03982232_7456.jpg 0
n03982232_8290.jpg 0
n04409515_10312.jpg 0
n04409515_11818.jpg 0
n04409515_1251.jpg 1 209 333 100 100
n04409515_13007.jpg 1 150 196 125 125
n04409515_1623.jpg 0
n04409515_1712.jpg 0
n04409515_1768.jpg 0
n04409515_17747.jpg 0
n04409515_19377.jpg 0
n04409515_21754.jpg 1 26 115 39 39
n04409515_2591.jpg 0
n04409515_2637.jpg 0
n04409515_2723.jpg 0
n04409515_5682.jpg 0
n04409515_6495.jpg 1 106 16 334 334
n04540053_11814.jpg 0
n04540053_12074.jpg 0
n04540053_1253.jpg 0
n04540053_13496.jpg 0
n04540053_14217.jpg 0
n04540053_1470.jpg 0
n04540053_15031.jpg 0
n04540053_2131.jpg 0
n04540053_2139.jpg 0
n04540053_2866.jpg 0
n04540053_3229.jpg 0
n04540053_3485.jpg 0
n04540053_3577.jpg 1 178 46 31 31
n04540053_3650.jpg 0
n04540053_3782.jpg 0
n04540053_4301.jpg 0
n04540053_6759.jpg 0
n04540053_8002.jpg 0
n04540053_9053.jpg 0
n04540053_9709.jpg 0
